gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Vcan,555.1109639639169,-0.4779826179093237,1.8156551712017601,-0.26325627547049746,0.7923530584208542,0.9181221673294695
Gm6313,28.26626494645709,0.1785264481932229,0.677950050746507,0.2633327455269649,0.7922941227872228,0.9181221673294695
Ccsap,148.4459027823201,-0.38440687588086553,1.4604645524974382,-0.2632086312697684,0.7923897785066459,0.9181221673294695
Rrp1b,587.1101869526034,-0.2202968881439619,0.8372555774331637,-0.2631178508471002,0.792459745587246,0.918139339198473
Map6,277.42610550256467,-0.38599140578194147,1.4682632244652591,-0.2628897866201882,0.7926355286131728,0.9182093895752165
Nudt12,259.9958937094771,-0.388756395073003,1.479191664564059,-0.26281678323787444,0.792691799004934,0.9182093895752165
Dbhos,118.64676966075315,0.13230206997814153,0.5035222072162462,0.26275319753935333,0.7927408112051271,0.9182093895752165
Ank1,63.52353718569892,-0.4912834614717308,1.8683651742399872,-0.26294830809591324,0.7925904215327619,0.9182093895752165
Timm9,894.9917553868787,-0.06450871073363176,0.24606215629025832,-0.26216429095068317,0.7931947824758393,0.9182305918414952
Abhd1,131.0514036925,0.35317252238395946,1.348651061619509,0.26187094084948637,0.7934209438543907,0.9182305918414952
Ncl,11085.852043881683,-0.056426142131916705,0.21519272859180108,-0.26221212259895366,0.7931579078068707,0.9182305918414952
Frat2,679.0945983505436,-0.3850656703183843,1.4670850613575657,-0.2624699006627906,0.7929591879181785,0.9182305918414952
Plagl2,389.1588999685732,0.18488394909662237,0.7054268345494775,0.26208805795529305,0.7932535534420365,0.9182305918414952
Gm24485,22.68384018505588,0.32034808386696734,1.2225596285124731,0.26203064161111306,0.7932978186989232,0.9182305918414952
Gemin4,595.5938207604542,-0.29640278317114505,1.1301313682374616,-0.26227285738773093,0.7931110864357859,0.9182305918414952
Copg2,1191.5886385432188,-0.17606078892093793,0.6707387846457715,-0.2624878610738436,0.792945342823215,0.9182305918414952
Zfp697,196.48662982476958,0.1967721034728819,0.7513937124078751,0.2618761645506945,0.793416916434429,0.9182305918414952
Aacs,1054.3163689729472,0.2687266821151346,1.0260632374710943,0.2619007019269658,0.7933979984431508,0.9182305918414952
Hap1,380.5945074785593,0.3731985855140701,1.4230258603542327,0.26225706497081513,0.7931232609780903,0.9182305918414952
Slc16a13,267.61623177611426,0.39202674383934744,1.4934915255206136,0.26249010264902006,0.7929436148706192,0.9182305918414952
Npr1,1613.285343925241,0.10736923086810515,0.4109593406900928,0.26126485089208135,0.793888270360833,0.9182434812718396
Dmrta1,164.48321579848155,0.3576643118576812,1.3707465643734065,0.2609266520548794,0.7941490712254922,0.9182434812718396
Ambra1,1247.8063617692019,-0.09591566881191867,0.36649778392061666,-0.2617087279106004,0.7935460111049776,0.9182434812718396
Trmu,722.5332257518262,-0.13596525646331106,0.5205541995814166,-0.2611932754987708,0.7939434635566489,0.9182434812718396
Fth-ps2,21.620162907865833,-0.3523031622068365,1.349733981295851,-0.2610167389196186,0.7940795988010829,0.9182434812718396
C1qtnf1,2031.4417533099456,0.1513785061624935,0.5795132481055292,0.2612166445846765,0.7939254430806738,0.9182434812718396
Slc27a6,183.03797078162583,-0.3996686077614913,1.5314604959893794,-0.2609721953704662,0.794113949313449,0.9182434812718396
Prrx1,575.6234038267172,0.0917169847219521,0.35092980596625284,0.26135421717576207,0.7938193597078116,0.9182434812718396
Ift81,474.3730381546322,-0.12133539019611024,0.4649798238492937,-0.2609476454088827,0.7941328816028207,0.9182434812718396
Sppl2b,980.8731016386758,0.11625283423751666,0.44447754387482946,0.2615493984781714,0.7936688603218001,0.9182434812718396
Ctdp1,1024.5572591733624,0.1657801777125696,0.6338071482340213,0.26156249290416395,0.7936587638146846,0.9182434812718396
Spata5l1,167.52420418326832,0.46711042268296354,1.786134619412391,0.2615202782624723,0.7936913136991592,0.9182434812718396
Stx5a,3649.129655860875,-0.07235912519160155,0.2772025620746023,-0.2610333925129013,0.7940667562031272,0.9182434812718396
Ppp4r2,1041.1360555804313,-0.14564140871776274,0.5588290068587556,-0.26061891371106605,0.7943864025860312,0.9183938276112272
RP23-7D3.3,21.003904176893283,-0.24709689088365175,0.9481299768482141,-0.26061499680144534,0.7943894234746401,0.9183938276112272
Gm37988,54.97032903627497,-0.6264790616849638,2.4052814151299193,-0.26045977728187164,0.7945091379040427,0.9184286135814751
Med30,1034.6655389594864,-0.04555510653186999,0.17492068186857587,-0.260432934774958,0.7945298409162104,0.9184286135814751
Zer1,1198.5373641510653,0.17949226757928005,0.6904509053925425,0.25996383838070747,0.7948916675979311,0.9187192900963523
Gm38246,37.77920432047968,0.2673649186348658,1.0283055832966566,0.26000531649134645,0.7948596726347238,0.9187192900963523
Zfp229,298.1582609853473,0.2031869794423965,0.7819878658406669,0.25983392878348915,0.7949918781741724,0.9187713299820766
Mtmr9,318.34460910881864,0.2785776586627901,1.0756863440791478,0.2589766619202267,0.7956532474377208,0.9189442393552719
Sp6,31.318110690145655,0.8889572830937389,3.4271767217272164,0.2593847225496225,0.7953384160904065,0.9189442393552719
Rln3,33.73940378091276,-0.5848114963405233,2.255116955042891,-0.25932645977973257,0.7953833655743371,0.9189442393552719
Tnip1,2294.18496025364,0.12267294822804481,0.47390964675304464,0.25885303046377944,0.7957486394849513,0.9189442393552719
Exosc8,1001.5819948073944,0.09083020582531434,0.3504060822760719,0.25921412446760156,0.7954700337160194,0.9189442393552719
Ttyh1,289.4811604281951,0.22651375679299543,0.8740809924145369,0.2591450434899404,0.7955233318342105,0.9189442393552719
F8,248.27187453975898,0.3669366505600344,1.4174172256127762,0.25887695163391344,0.7957301820558258,0.9189442393552719
Noc2l,2576.663427910765,0.2047173645385633,0.7897363017465281,0.25922243169754766,0.7954636244945816,0.9189442393552719
Zfp82,107.67682430535147,0.4350578489155798,1.6799823574700339,0.2589657248369884,0.7956616861924592,0.9189442393552719
Gm14204,26.973278894122235,0.23949938738454624,0.9228517216687184,0.25952098453203165,0.7952332931917607,0.9189442393552719
Srsf3,7869.969185727704,0.08498138167909752,0.327945051821657,0.25913298952689207,0.7955326319385738,0.9189442393552719
Mfsd1,3308.630080239974,-0.09162843748702575,0.3541251158476437,-0.25874594426238695,0.7958312679463522,0.9189651962645675
Gabpa,1449.2902411946873,0.18104455382952436,0.6998610015551076,0.25868644406137664,0.7958771797068172,0.9189651962645675
Ttc4,1381.6675800833373,-0.09263723781273957,0.35838462591105114,-0.25848552397370855,0.7960322196133736,0.9190419782534276
Xpa,578.3494594015253,-0.17579419981563957,0.6801675575118606,-0.25845719613372486,0.7960540794277542,0.9190419782534276
C330007P06Rik,1492.5147352473552,-0.13930206334507106,0.5394616038093036,-0.2582242412831915,0.7962338503420612,0.9191220532722024
Fastkd2,816.0207114546148,0.27621803127604505,1.0694297327783513,0.2582853485459373,0.7961866929109074,0.9191220532722024
Cela3b,105.86891534861154,0.5111024776240364,1.9856414106150928,0.2573991834032671,0.7968706332048539,0.9197933425005277
Gm28818,12.211062742852016,0.27001469513189397,1.0503070661444276,0.2570816705281161,0.7971157269312157,0.9199192946763888
Miip,1364.8398931714516,-0.10599925105783477,0.4122684238680758,-0.2571122233017635,0.7970921418420065,0.9199192946763888
Esr2,841.4204464620101,-0.262576772961725,1.0215282556204615,-0.2570430837492984,0.7971455141027246,0.9199192946763888
Perm1,17.777022460487675,-0.6701015648440203,2.6078809757261037,-0.2569525109010951,0.7972154332260173,0.9199362176171307
Rhobtb2,323.899310004456,-0.2548140365819725,0.9923024302074447,-0.2567907009244174,0.7973403490120667,0.9200165964863746
Sec14l1,2837.440996001156,0.08528791272993126,0.33259767275363294,0.2564296737972279,0.7976190772775105,0.9202670209816025
S100a6,4388.783951886792,-0.21941924810780347,0.8558814610468567,-0.25636639896303465,0.7976679307937717,0.9202670209816025
Maneal,20.059430320424713,0.8030591262975143,3.135637713434655,0.2561071143062234,0.7978681287235849,0.9203066700234838
Dpy19l3,762.0673020084596,-0.1656075347474217,0.6463558372299203,-0.2562172803407547,0.7977830660991029,0.9203066700234838
Isy1,865.7221702328396,-0.10614351376067188,0.4143366665984202,-0.2561769747101513,0.7978141870526438,0.9203066700234838
Vamp1,296.29137802124154,0.1547258012956645,0.6047477280710188,0.25585181078595837,0.7980652657426237,0.9203427726916217
Gm13311,24.07874504666721,-0.6257944514183457,2.4455405407253843,-0.25589207825306615,0.7980341716673168,0.9203427726916217
Tma7,6838.364736195035,-0.09887432437683547,0.38641450480900397,-0.2558763274833765,0.7980463341924988,0.9203427726916217
Rpp40,617.2326046190626,0.13403860295037537,0.5244547268484796,0.25557707098157306,0.7982774252087614,0.92052367726144
Mir6236,1592.1258105331938,-0.08046446335766705,0.31524620641221274,-0.2552432407464169,0.7985352355117985,0.9207571948220745
Ints2,706.1015862622548,-0.2288051416981092,0.8974790680494978,-0.2549420369161079,0.7987678679592536,0.9208978764388623
Chd6,1912.897878871674,0.15386703535298218,0.6034333824204806,0.2549859517811123,0.7987339495402113,0.9208978764388623
Gm7293,16.090340797501756,0.20600723513608835,0.8083490023208559,0.25484937142820696,0.7988394410260735,0.9209166219113072
Upf3a,1323.0462847763808,-0.14697608692637368,0.577485587245349,-0.25451039848017853,0.7991012717035978,0.9211546820323478
Pigc,1035.0998150935422,0.15492877090433432,0.6094328827858567,0.2542179381527947,0.7993271930928412,0.9212977458627177
RP24-478I22.8,17.77275426213338,0.5346146022045567,2.1040899450754034,0.2540835307234919,0.7994310265303501,0.9212977458627177
Plekha8,775.2117230303479,0.26886510084232795,1.0580238744548587,0.2541200698149267,0.7994027987257605,0.9212977458627177
Gpx3,69209.2347371861,0.16938051876478555,0.6666865271253194,0.25406320942937927,0.7994467255978547,0.9212977458627177
Gm22107,23.41288857250878,0.2311839675924489,0.9104573978080112,0.25392068662305367,0.7995568328293827,0.9213498317913749
Rarb,86.10678073619512,-0.4460481283275311,1.7570534549179166,-0.2538614446128896,0.7996026019312616,0.9213498317913749
BC003331,1535.2541881826617,0.13239979185376627,0.5217767067951956,0.2537479924448505,0.7996902545554578,0.9213870621518213
Ranbp10,1130.138833427303,0.09792435403865522,0.3861329125634057,0.2536027125700541,0.7998025008042062,0.9214526216794152
Gm17249,137.26605014854422,-0.34670635219197393,1.36965430994713,-0.25313420304234074,0.8001645091583112,0.9216857297527444
Chrd,59.09949683647395,0.48385057229460626,1.9115015228807537,0.25312591515250943,0.8001709134390154,0.9216857297527444
Gm2245,51.66344708796672,0.18999803326219578,0.7505798118383817,0.25313501677701267,0.8001638803638458,0.9216857297527444
Arnt,1907.5311683889497,0.12168732820063492,0.4812462484906635,0.2528587569924626,0.8003773611007624,0.9218597499112137
Fgf11,80.0204938600024,0.22727115168536427,0.9003204725635034,0.25243361515289087,0.8007059201073307,0.9221743818391636
Gli1,207.5295952274631,0.26087352800515307,1.034400597049957,0.25219777400472054,0.8008881985673159,0.9223205103373621
Gm10605,50.42053257911206,0.6496547258767695,2.5799142910459554,0.2518125226607372,0.8011859774798664,0.922384509292777
Ppfia1,1728.7409006444357,0.09987055123758087,0.3966776955503594,0.25176749879777904,0.8012207804307852,0.922384509292777
Gm21992,437.10402161382837,-0.10932617707682131,0.4338876131580815,-0.2519688826354895,0.8010651160039295,0.922384509292777
Kcnq3,33.03752390171814,0.30694064391044956,1.2189855595324497,0.2518000656448947,0.8011956065766372,0.922384509292777
Gas2,415.424459874997,0.14646272648047287,0.5812496398411093,0.2519790404007992,0.8010572645268519,0.922384509292777
Cchcr1,317.8058205518153,0.14909481372607145,0.592776203640777,0.25151956642379497,0.8014124364952253,0.9224138026414799
Poln,49.02650803353913,0.4589480708907495,1.8241769462243123,0.2515918600115421,0.8013565510516872,0.9224138026414799
Dll4,1578.4929934927757,0.2551963013963693,1.0145712856875142,0.25153116887537186,0.8014034673304316,0.9224138026414799
Zfp513,1087.7789622712708,0.11836339902661064,0.47094228602768967,0.2513331304882045,0.801556562609926,0.9225159139287058
Fam103a1,2332.9668144240645,-0.09588732077177622,0.38206244519035876,-0.2509729024112834,0.8018350595581212,0.9227726485507126
Echdc2,1857.2468742714475,-0.09853921220689094,0.39306092848393576,-0.25069704228035017,0.8020483475907303,0.9228999462434676
Lig1,780.4649432581538,-0.2234070401942245,0.8911811633619501,-0.25068644780532523,0.8020565392634231,0.9228999462434676
1600014C10Rik,991.7404233394537,-0.11471426771107479,0.4581387367639122,-0.25039198501607884,0.8022842272785722,0.923034351458845
Ccdc28b,1462.0719972687311,-0.09373820154094235,0.37431896195251235,-0.2504233316206791,0.8022599882858822,0.923034351458845
Gm20631,156.06754053509187,0.13210545432283322,0.5279649810824736,0.25021631937023675,0.8024200655517846,0.9230630602758007
Coq10b,1027.2442353436093,-0.17860686560958852,0.7136800295291857,-0.25026182353374155,0.8023848776375441,0.9230630602758007
Slmap,3079.2097441192404,-0.08353287370216994,0.3342422540311933,-0.2499171564776912,0.8026514151950354,0.9232654008278391
C030039L03Rik,203.75140784473433,0.29815051628516104,1.1934591210076562,0.2498204681140883,0.8027261902616589,0.9232876229130473
Zfp780b,50.2044735547652,0.572533555078449,2.29455394193131,0.24951845524997837,0.8029597670396205,0.9234924814480963
Pank2,2078.8385797521564,-0.15759298692748988,0.6318510100714182,-0.24941478990383686,0.8030399458872077,0.9235208992937847
Ccdc28a,383.74048221256425,0.1913414509316839,0.767740390482686,0.24922676115996142,0.8031853799875663,0.9235605830267557
Ckap4,3338.9319985043226,0.10560479716434468,0.42372980422571055,0.2492267386225482,0.8031853974199289,0.9235605830267557
Zp2,463.2353811851294,-23.6963536652602,95.15080731037952,-0.24903996440054676,0.8033298679367646,0.9235665729157405
Irf3,2026.3049040828882,0.08564571920988553,0.3440510902619784,0.2489331428790719,0.803412497779967,0.9235665729157405
Tmsb15b1,152.20524861502977,0.19370367835045263,0.778005351213108,0.24897473783235474,0.8033803224998443,0.9235665729157405
Adgrf5,2724.6929872542746,-0.11797524018079779,0.4735535927384538,-0.24912753696698517,0.8032621294119482,0.9235665729157405
C2cd5,413.67878538148335,0.2890842131887066,1.1632108813514985,0.24852261771556727,0.8037300724869405,0.9235930493359048
Agtr2,65.34986366317848,-0.7096520615976348,2.855915382540124,-0.24848497470763725,0.8037591940472393,0.9235930493359048
4930480K23Rik,35.71637226746464,-0.22010673278724807,0.8855091422554918,-0.2485651726041036,0.8036971513026154,0.9235930493359048
Gm33533,14.55264085835433,0.27610519982886456,1.1096123704476595,0.2488303187512891,0.8034920375875391,0.9235930493359048
Rev1,1011.3724931649431,-0.13243534695187803,0.5329967055822947,-0.24847310605267897,0.8037683759882229,0.9235930493359048
Hsbp1,7612.240176964361,-0.08125906159747177,0.32685275938643127,-0.2486106029822464,0.8036620059750259,0.9235930493359048
Stk38l,663.9738041506711,-0.23968371914600176,0.9650303381584012,-0.24836910267857276,0.8038488372192549,0.9236217592038216
Mphosph8,1205.98482364005,0.0939464152839799,0.3783786452483446,0.24828677956262363,0.8039125271964547,0.9236311962800202
6720483E21Rik,65.82661445196617,0.6992814096807284,2.819350464350174,0.24802926011609,0.8041117677050996,0.9237963580266495
Tmem158,343.09939046323467,0.2583291551265664,1.043412100390012,0.24758113791282155,0.8044585062078748,0.9240225680132316
Slc30a7,1109.6231734634598,-0.14978998268463148,0.6051221375307805,-0.24753677546132108,0.8044928341394175,0.9240225680132316
Rint1,742.3176944564337,0.14471295293123573,0.5848934505459696,0.24741763272635936,0.8045850293691836,0.9240225680132316
Pigh,777.3059660658109,0.24290077747064337,0.9809237731241074,0.2476245189746373,0.80442493804618,0.9240225680132316
Myrip,100.03114444469821,0.5251503514784166,2.1225386335456884,0.24741615685042018,0.8045861714510072,0.9240225680132316
Srp9,3293.817301575705,0.04467896332030679,0.18102997454161512,0.24680422915286884,0.805059737333936,0.9240565023697139
Mlkl,472.51689604768177,0.2648266413806278,1.0729020711049617,0.24683207210876926,0.8050381883416886,0.9240565023697139
M1ap,44.48419943259333,-0.3953069415442819,1.5989486221532339,-0.24722929559296244,0.8047307742669121,0.9240565023697139
Pinx1,328.5933138165782,0.3197090715429941,1.295004725551931,0.24687869104626942,0.8050021080528644,0.9240565023697139
Spryd7,687.8577275943886,0.17291830121551627,0.7000559618318337,0.24700639755004958,0.8049032729307554,0.9240565023697139
